event_id,artist,price_zone,area,offer,ticket_price,currency,offer_type,url_id,city,venue,date,popularity,genre
G5v0Z94xfSsFi,shaniatwain,14,7,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,14,1,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,14,8,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,14,2,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,13,13,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,13,6,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,13,0,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,13,12,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,13,5,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,13,10,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,13,9,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,13,11,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,13,7,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,13,1,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,13,8,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,13,2,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,12,13,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,12,6,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,12,0,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,12,12,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,12,5,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,12,10,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,12,9,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,12,11,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,12,7,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,12,1,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,12,8,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,12,2,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,19,13,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,19,6,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,19,0,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,19,12,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,19,5,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,19,10,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,19,9,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,19,11,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,19,7,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,19,1,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,19,8,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,19,2,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,18,13,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,18,6,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,18,0,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,18,12,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,18,5,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,18,10,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,18,9,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,18,11,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,18,7,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,18,1,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,18,8,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,18,2,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,17,13,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,17,6,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,17,0,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,17,12,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,17,5,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,17,10,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,17,9,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,17,11,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,17,7,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,17,1,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,17,8,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,17,2,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,16,13,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,16,6,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,16,0,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,16,12,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,16,5,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,16,10,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,16,9,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,16,11,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,16,7,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,16,1,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,16,8,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,16,2,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,11,13,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,11,6,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,11,0,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,11,12,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,11,5,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,11,10,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,11,9,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,11,11,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,11,7,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,11,1,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,11,8,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,11,2,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,10,13,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,10,6,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,10,0,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,10,12,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,10,5,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,10,10,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,10,9,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,10,11,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,10,7,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,10,1,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,10,8,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,10,2,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,23,13,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,23,6,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,23,0,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,23,12,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,23,5,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,23,10,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,23,9,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,23,11,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,23,7,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,23,1,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,23,8,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,23,2,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,22,13,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,22,6,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,22,0,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,22,12,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,22,5,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,22,10,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,22,9,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,22,11,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,22,7,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,22,1,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,22,8,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,22,2,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,21,13,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,21,6,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,21,0,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,21,12,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,21,5,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,21,10,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,21,9,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,21,11,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,21,7,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,21,1,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,21,8,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,21,2,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,20,13,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,20,6,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,20,0,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,20,12,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,20,5,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,20,10,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,20,9,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,20,11,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,20,7,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,20,1,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,20,8,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,20,2,11370006,675.95,USD,VIP2,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,19,1,000010B60006,925.95,USD,VIP1,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,19,8,000010B60006,925.95,USD,VIP1,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,19,10,000010B60006,925.95,USD,VIP1,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,19,6,000010B60006,925.95,USD,VIP1,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,19,13,000010B60006,925.95,USD,VIP1,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,19,0,000010B60006,925.95,USD,VIP1,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,19,7,000010B60006,925.95,USD,VIP1,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,19,12,000010B60006,925.95,USD,VIP1,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,19,9,000010B60006,925.95,USD,VIP1,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,19,11,000010B60006,925.95,USD,VIP1,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,19,2,000010B60006,925.95,USD,VIP1,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,19,5,000010B60006,925.95,USD,VIP1,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,16,1,000010B60006,925.95,USD,VIP1,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,16,8,000010B60006,925.95,USD,VIP1,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,16,10,000010B60006,925.95,USD,VIP1,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,16,6,000010B60006,925.95,USD,VIP1,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,16,13,000010B60006,925.95,USD,VIP1,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,16,0,000010B60006,925.95,USD,VIP1,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,16,7,000010B60006,925.95,USD,VIP1,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,16,12,000010B60006,925.95,USD,VIP1,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,16,9,000010B60006,925.95,USD,VIP1,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,16,11,000010B60006,925.95,USD,VIP1,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
G5v0Z94xfSsFi,shaniatwain,16,2,000010B60006,925.95,USD,VIP1,19005D5894CF122C,Phoenix,Ak-Chin Pavilion,5/30/23,2,Country
